CMDLINE python run_simulation.py --data_path ../accelerometer_2020-04-03T160405505Z.csv --video_path ../out_video_2020-04-03T160405505Z_512.avi --info_path ../frame_index_2020-04-03T160405505Z.csv --verbose --save_file
MEM 718.875000 1588685451.2754
MEM 718.875000 1588685451.3761
MEM 718.875000 1588685451.4769
MEM 718.875000 1588685451.5780
MEM 718.875000 1588685451.6787
MEM 718.875000 1588685451.7794
MEM 718.875000 1588685451.8805
MEM 718.875000 1588685451.9815
MEM 718.875000 1588685452.0824
MEM 718.875000 1588685452.1832
MEM 718.875000 1588685452.2840
MEM 718.937500 1588685452.3848
MEM 718.937500 1588685452.4855
MEM 718.937500 1588685452.5864
MEM 718.937500 1588685452.6871
MEM 718.937500 1588685452.7879
MEM 718.937500 1588685452.8886
MEM 718.937500 1588685452.9895
MEM 718.937500 1588685453.0905
MEM 718.937500 1588685453.1914
MEM 718.937500 1588685453.2922
MEM 718.937500 1588685453.3930
MEM 718.937500 1588685453.4938
MEM 718.937500 1588685453.5946
MEM 718.937500 1588685453.6955
MEM 718.937500 1588685453.7963
MEM 718.937500 1588685453.8971
MEM 718.937500 1588685453.9980
MEM 718.937500 1588685454.0988
MEM 718.937500 1588685454.1996
MEM 718.937500 1588685454.3004
MEM 718.937500 1588685454.4011
MEM 718.937500 1588685454.5019
MEM 718.937500 1588685454.6026
MEM 718.937500 1588685454.7034
MEM 718.937500 1588685454.8044
MEM 718.937500 1588685454.9054
MEM 718.937500 1588685455.0061
MEM 718.937500 1588685455.1069
MEM 718.937500 1588685455.2077
MEM 718.937500 1588685455.3085
MEM 718.937500 1588685455.4093
MEM 718.937500 1588685455.5100
MEM 718.937500 1588685455.6107
MEM 718.937500 1588685455.7113
MEM 718.937500 1588685455.8120
MEM 718.937500 1588685455.9128
MEM 718.937500 1588685456.0135
MEM 718.937500 1588685456.1142
MEM 718.937500 1588685456.2151
MEM 718.937500 1588685456.3160
MEM 718.937500 1588685456.4167
MEM 718.937500 1588685456.5175
MEM 718.937500 1588685456.6182
MEM 718.937500 1588685456.7191
MEM 718.937500 1588685456.8198
MEM 718.937500 1588685456.9206
MEM 718.937500 1588685457.0213
MEM 718.937500 1588685457.1221
MEM 718.937500 1588685457.2229
MEM 718.937500 1588685457.3237
MEM 718.937500 1588685457.4268
MEM 718.937500 1588685457.5272
MEM 718.937500 1588685457.6277
MEM 718.937500 1588685457.7285
MEM 718.937500 1588685457.8295
MEM 718.937500 1588685457.9303
MEM 718.937500 1588685458.0311
MEM 718.937500 1588685458.1318
MEM 718.937500 1588685458.2326
MEM 718.937500 1588685458.3335
MEM 718.937500 1588685458.4344
MEM 718.937500 1588685458.5352
MEM 718.937500 1588685458.6362
MEM 718.937500 1588685458.7370
MEM 718.937500 1588685458.8378
MEM 718.937500 1588685458.9386
MEM 718.937500 1588685459.0393
MEM 718.937500 1588685459.1401
MEM 718.937500 1588685459.2409
MEM 718.937500 1588685459.3419
MEM 718.937500 1588685459.4427
MEM 718.937500 1588685459.5432
MEM 718.937500 1588685459.6440
MEM 718.937500 1588685459.7450
MEM 718.937500 1588685459.8457
MEM 718.937500 1588685459.9464
MEM 718.937500 1588685460.0472
MEM 718.937500 1588685460.1479
MEM 718.937500 1588685460.2487
MEM 718.937500 1588685460.3495
MEM 718.937500 1588685460.4503
MEM 718.937500 1588685460.5507
MEM 718.937500 1588685460.6515
MEM 718.937500 1588685460.7524
MEM 718.937500 1588685460.8533
MEM 718.937500 1588685460.9542
MEM 718.937500 1588685461.0552
MEM 718.937500 1588685461.1562
MEM 718.937500 1588685461.2571
MEM 718.937500 1588685461.3580
MEM 718.937500 1588685461.4589
MEM 718.937500 1588685461.5597
MEM 718.937500 1588685461.6606
MEM 718.937500 1588685461.7614
MEM 718.937500 1588685461.8626
MEM 718.937500 1588685461.9634
MEM 718.937500 1588685462.0643
MEM 718.937500 1588685462.1652
MEM 718.937500 1588685462.2660
MEM 718.937500 1588685462.3669
MEM 718.937500 1588685462.4677
MEM 718.937500 1588685462.5681
MEM 718.937500 1588685462.6685
MEM 718.937500 1588685462.7695
MEM 718.937500 1588685462.8704
MEM 718.937500 1588685462.9711
MEM 718.937500 1588685463.0719
MEM 718.937500 1588685463.1726
MEM 718.937500 1588685463.2734
MEM 718.937500 1588685463.3741
MEM 718.937500 1588685463.4748
MEM 718.937500 1588685463.5758
MEM 718.937500 1588685463.6765
MEM 718.937500 1588685463.7772
MEM 718.937500 1588685463.8780
MEM 718.937500 1588685463.9787
MEM 718.937500 1588685464.0799
MEM 718.937500 1588685464.1808
MEM 718.937500 1588685464.2815
MEM 718.937500 1588685464.3824
MEM 718.937500 1588685464.4833
MEM 718.937500 1588685464.5837
MEM 718.937500 1588685464.6841
MEM 718.937500 1588685464.7851
MEM 718.937500 1588685464.8858
MEM 718.937500 1588685464.9867
MEM 718.937500 1588685465.0874
MEM 718.937500 1588685465.1882
MEM 718.937500 1588685465.2887
MEM 718.937500 1588685465.3891
MEM 718.937500 1588685465.4896
MEM 718.937500 1588685465.5901
MEM 718.937500 1588685465.6908
MEM 718.937500 1588685465.7916
MEM 718.937500 1588685465.8923
MEM 718.937500 1588685465.9931
MEM 718.937500 1588685466.0940
MEM 718.937500 1588685466.1948
MEM 718.937500 1588685466.2957
MEM 718.937500 1588685466.3966
MEM 718.937500 1588685466.4975
MEM 718.937500 1588685466.5980
MEM 718.937500 1588685466.6987
MEM 718.937500 1588685466.7996
MEM 718.937500 1588685466.9007
MEM 718.937500 1588685467.0022
MEM 718.937500 1588685467.1032
MEM 718.937500 1588685467.2040
MEM 718.937500 1588685467.3048
MEM 718.937500 1588685467.4057
MEM 718.937500 1588685467.5064
MEM 718.937500 1588685467.6072
MEM 718.937500 1588685467.7079
MEM 718.937500 1588685467.8088
MEM 718.937500 1588685467.9095
MEM 718.937500 1588685468.0102
MEM 718.937500 1588685468.1110
MEM 718.937500 1588685468.2117
MEM 718.937500 1588685468.3125
MEM 718.937500 1588685468.4132
MEM 718.937500 1588685468.5139
MEM 718.937500 1588685468.6147
MEM 718.937500 1588685468.7156
MEM 718.937500 1588685468.8164
MEM 718.937500 1588685468.9173
MEM 718.937500 1588685469.0181
MEM 718.937500 1588685469.1189
MEM 718.937500 1588685469.2197
MEM 718.937500 1588685469.3204
MEM 718.937500 1588685469.4208
MEM 718.937500 1588685469.5213
MEM 718.937500 1588685469.6220
MEM 718.937500 1588685469.7228
MEM 718.937500 1588685469.8235
MEM 718.937500 1588685469.9242
MEM 718.937500 1588685470.0251
MEM 718.937500 1588685470.1258
MEM 718.937500 1588685470.2265
MEM 718.937500 1588685470.3273
MEM 718.937500 1588685470.4280
MEM 718.937500 1588685470.5290
MEM 718.937500 1588685470.6297
MEM 718.937500 1588685470.7306
MEM 718.937500 1588685470.8316
MEM 718.937500 1588685470.9323
MEM 718.937500 1588685471.0331
MEM 718.937500 1588685471.1338
MEM 718.937500 1588685471.2346
MEM 718.937500 1588685471.3353
MEM 718.937500 1588685471.4361
MEM 718.937500 1588685471.5368
MEM 718.937500 1588685471.6375
MEM 718.937500 1588685471.7384
MEM 718.937500 1588685471.8392
MEM 718.937500 1588685471.9399
MEM 718.937500 1588685472.0408
MEM 718.937500 1588685472.1419
MEM 718.937500 1588685472.2428
MEM 718.937500 1588685472.3436
MEM 718.937500 1588685472.4444
MEM 718.937500 1588685472.5452
MEM 718.937500 1588685472.6459
MEM 718.937500 1588685472.7466
MEM 718.937500 1588685472.8474
MEM 718.937500 1588685472.9481
MEM 718.937500 1588685473.0489
MEM 718.937500 1588685473.1497
MEM 718.937500 1588685473.2505
MEM 718.937500 1588685473.3513
MEM 718.937500 1588685473.4520
MEM 718.937500 1588685473.5529
MEM 718.937500 1588685473.6538
MEM 718.937500 1588685473.7545
MEM 718.937500 1588685473.8553
MEM 718.937500 1588685473.9559
MEM 718.937500 1588685474.0569
MEM 718.937500 1588685474.1577
MEM 718.937500 1588685474.2584
MEM 718.937500 1588685474.3591
MEM 718.937500 1588685474.4599
MEM 718.937500 1588685474.5609
MEM 718.937500 1588685474.6616
MEM 718.937500 1588685474.7624
MEM 718.937500 1588685474.8633
MEM 718.937500 1588685474.9642
MEM 718.937500 1588685475.0652
MEM 718.937500 1588685475.1659
MEM 718.937500 1588685475.2667
MEM 718.937500 1588685475.3675
MEM 718.937500 1588685475.4683
MEM 718.937500 1588685475.5693
MEM 718.937500 1588685475.6702
MEM 718.937500 1588685475.7707
MEM 718.937500 1588685475.8710
MEM 718.937500 1588685475.9717
MEM 718.937500 1588685476.0724
MEM 718.937500 1588685476.1732
MEM 718.937500 1588685476.2740
MEM 718.937500 1588685476.3748
MEM 718.937500 1588685476.4757
MEM 718.937500 1588685476.5766
MEM 718.937500 1588685476.6774
MEM 718.937500 1588685476.7780
MEM 718.937500 1588685476.8787
MEM 719.554688 1588685476.9796
MEM 719.707031 1588685477.0804
MEM 214.382812 1588685477.1809
